index,prediction,target
9686,112.82542539267016,162.71543353896283
9687,112.82542539267016,29.651600167096277
9688,112.82542539267016,166.41843027582792
9689,112.82542539267016,282.92587491735935
9690,112.82542539267016,39.566065295351024
9691,112.82542539267016,36.95759666784838
9692,112.82542539267016,37.51908067230862
9693,112.82542539267016,79.13613071120393
9694,112.82542539267016,170.5573150744998
9695,112.82542539267016,7.379856533493424
9696,112.82542539267016,38.07174076592203
9697,112.82542539267016,55.757198005527506
9698,112.82542539267016,192.74310428970495
9699,112.82542539267016,2.1715775939666457
9700,112.82542539267016,-0.1491656906552663
9701,112.82542539267016,4.885924711184188
9702,112.82542539267016,20.486683377109372
9703,112.82542539267016,87.20264472409791
9704,112.82542539267016,91.33343410614387
9705,112.82542539267016,2.6180186646206494
9706,112.82542539267016,8.21011178027885
9707,112.82542539267016,138.38979595445025
9708,112.82542539267016,113.11044079221605
9709,112.82542539267016,206.3449072853211
9710,112.82542539267016,34.857620302587634
9711,112.82542539267016,168.58365716031852
9712,112.82542539267016,18.925709378134385
9713,112.82542539267016,71.54064968104981
9714,112.82542539267016,141.64371626140556
9715,112.82542539267016,194.42893270312737
9716,112.82542539267016,68.41169472853721
9717,112.82542539267016,47.17857270484585
9718,112.82542539267016,30.745526997705184
9719,112.82542539267016,164.64339470019638
9720,112.82542539267016,91.54919542850391
9721,112.82542539267016,292.4249438601212
9722,112.82542539267016,32.63470481297696
9723,112.82542539267016,202.30894641873363
9724,112.82542539267016,177.0822239125461
9725,112.82542539267016,81.09922634849853
9726,112.82542539267016,23.0146330496044
9727,112.82542539267016,65.3350548510632
9728,112.82542539267016,27.016071168787022
9729,112.82542539267016,182.29945090233866
9730,112.82542539267016,22.035048393944862
9731,112.82542539267016,52.00183605132386
9732,112.82542539267016,23.104912366721848
9733,112.82542539267016,290.1772011300674
9734,112.82542539267016,21.862097750284534
9735,112.82542539267016,323.8585400080609
9736,112.82542539267016,82.53840178306872
9737,112.82542539267016,200.58887675269742
9738,112.82542539267016,76.93135671712739
9739,112.82542539267016,177.5951480408438
9740,112.82542539267016,91.15699810463816
9741,112.82542539267016,12.556502189494779
9742,112.82542539267016,34.45211099814121
9743,112.82542539267016,300.7322639555766
9744,112.82542539267016,97.0451757339856
9745,112.82542539267016,125.99920364188588
9746,112.82542539267016,53.45982009474587
9747,112.82542539267016,37.0508527733103
9748,112.82542539267016,150.75360826571057
9749,112.82542539267016,58.418759202548245
9750,112.82542539267016,37.292742967603985
9751,112.82542539267016,31.806606517698754
9752,112.82542539267016,157.6458495728467
9753,112.82542539267016,333.97702974605124
9754,112.82542539267016,173.17250275524
9755,112.82542539267016,59.62295117892533
9756,112.82542539267016,57.48954319437945
9757,112.82542539267016,180.5244276383425
9758,112.82542539267016,-3.3424262128830975
9759,112.82542539267016,6.246611968489745
9760,112.82542539267016,114.13023893329854
9761,112.82542539267016,84.63498545506329
9762,112.82542539267016,235.02570606952756
9763,112.82542539267016,119.7478594868821
9764,112.82542539267016,274.4544388816553
9765,112.82542539267016,50.88413089141746
9766,112.82542539267016,38.22203213937922
9767,112.82542539267016,116.74723272438456
9768,112.82542539267016,50.698656915000456
9769,112.82542539267016,145.3305542382228
9770,112.82542539267016,48.247687049714926
9771,112.82542539267016,2.7935188126957655
9772,112.82542539267016,-6.111953198599267
9773,112.82542539267016,6.146883739719954
9774,112.82542539267016,94.98073538916479
9775,112.82542539267016,167.45278753955154
9776,112.82542539267016,53.54496903721819
9777,112.82542539267016,12.200430760874468
9778,112.82542539267016,18.329148462269544
9779,112.82542539267016,233.0086924578743
9780,112.82542539267016,133.34076042580404
9781,112.82542539267016,146.7324775661438
9782,112.82542539267016,95.49932883477327
9783,112.82542539267016,41.63464950906955
9784,112.82542539267016,296.8487325957359
9785,112.82542539267016,8.35219824417463
9786,112.82542539267016,-0.15944560609305825
9787,112.82542539267016,3.8329899966668535
9788,112.82542539267016,-3.152403387944773
9789,112.82542539267016,139.43458433629883
9790,112.82542539267016,27.9566261975461
9791,112.82542539267016,101.85114584188527
9792,112.82542539267016,302.98611129117035
9793,112.82542539267016,11.00803140137728
9794,112.82542539267016,56.63475654281419
9795,112.82542539267016,100.62333028451991
9796,112.82542539267016,224.97285869362605
9797,112.82542539267016,120.51687968572135
9798,112.82542539267016,77.56672270293615
9799,112.82542539267016,7.5958037648777434
9800,112.82542539267016,84.83678181877106
9801,112.82542539267016,16.04595773914079
9802,112.82542539267016,138.3447240699175
9803,112.82542539267016,77.66143339680504
9804,112.82542539267016,256.55964081989157
9805,112.82542539267016,97.38217052975958
9806,112.82542539267016,34.03778825098418
9807,112.82542539267016,296.58885631346584
9808,112.82542539267016,40.29972863732368
9809,112.82542539267016,96.89185893759537
9810,112.82542539267016,36.04659568882839
9811,112.82542539267016,5.860198114794358
9812,112.82542539267016,140.38403286553822
9813,112.82542539267016,120.28436171570604
9814,112.82542539267016,55.535031896293766
9815,112.82542539267016,181.96147735042604
9816,112.82542539267016,202.38520890533368
9817,112.82542539267016,119.28748851821032
9818,112.82542539267016,184.2819752478436
9819,112.82542539267016,31.547523703378232
9820,112.82542539267016,198.0693019560216
9821,112.82542539267016,39.57803131053335
9822,112.82542539267016,66.87079084834382
9823,112.82542539267016,-7.241945567056391
9824,112.82542539267016,183.31292548619993
9825,112.82542539267016,239.9384467542932
9826,112.82542539267016,266.4209300584489
9827,112.82542539267016,33.88070812466957
9828,112.82542539267016,210.2499801474356
9829,112.82542539267016,2.572838125315144
9830,112.82542539267016,354.93071128574843
9831,112.82542539267016,12.898694505639938
9832,112.82542539267016,270.0036827778521
9833,112.82542539267016,130.94733492630507
9834,112.82542539267016,213.1063193449135
9835,112.82542539267016,200.80668896520774
9836,112.82542539267016,95.35400589958374
9837,112.82542539267016,79.26084163304805
9838,112.82542539267016,202.3011892715368
9839,112.82542539267016,12.949400317075472
9840,112.82542539267016,55.00908779742269
9841,112.82542539267016,-6.933213257796609
9842,112.82542539267016,230.61469850451886
9843,112.82542539267016,254.0685221077765
9844,112.82542539267016,174.31151643590837
9845,112.82542539267016,153.52188761733566
9846,112.82542539267016,-14.06284063752095
9847,112.82542539267016,122.93381476396478
9848,112.82542539267016,164.00053436044027
9849,112.82542539267016,32.252659334116714
9850,112.82542539267016,93.1642341844395
9851,112.82542539267016,117.01254183088241
9852,112.82542539267016,7.156838251412566
9853,112.82542539267016,51.44702398766266
9854,112.82542539267016,16.234066118747734
9855,112.82542539267016,26.25386359133128
9856,112.82542539267016,150.06074104981963
9857,112.82542539267016,119.03557034010151
9858,112.82542539267016,250.0013012477937
9859,112.82542539267016,138.10510639535542
9860,112.82542539267016,90.03752063649311
9861,112.82542539267016,89.85381037545612
9862,112.82542539267016,11.470714027933965
9863,112.82542539267016,330.3607489632784
9864,112.82542539267016,80.96992195563615
9865,112.82542539267016,186.5124144391212
9866,112.82542539267016,107.76662727499695
9867,112.82542539267016,198.5855522906982
9868,112.82542539267016,289.65209113590146
9869,112.82542539267016,22.42485164264835
9870,112.82542539267016,0.06660426408323872
9871,112.82542539267016,89.34749492712788
9872,112.82542539267016,168.84415504646222
9873,112.82542539267016,59.61304339570339
9874,112.82542539267016,185.05068050461102
9875,112.82542539267016,160.22500596715176
9876,112.82542539267016,137.43782090926422
9877,112.82542539267016,127.88346392104621
9878,112.82542539267016,123.01627904261198
9879,112.82542539267016,46.726865595632134
9880,112.82542539267016,15.092695619420255
9881,112.82542539267016,-9.249714674978378
9882,112.82542539267016,112.06451736957466
9883,112.82542539267016,310.07844368250835
9884,112.82542539267016,269.36611937531643
9885,112.82542539267016,15.359805548175686
9886,112.82542539267016,246.9338556511017
9887,112.82542539267016,94.62723916236538
9888,112.82542539267016,108.72840529786312
9889,112.82542539267016,293.09388166917466
9890,112.82542539267016,33.45090371557043
9891,112.82542539267016,4.247213018354913
9892,112.82542539267016,125.54964681541293
9893,112.82542539267016,-1.9006571722202636
9894,112.82542539267016,101.62826243565792
9895,112.82542539267016,147.04745473951917
9896,112.82542539267016,178.22518905782204
9897,112.82542539267016,107.49086834654616
9898,112.82542539267016,303.7090770588158
9899,112.82542539267016,153.52962153285034
9900,112.82542539267016,308.4596214591184
9901,112.82542539267016,94.10767002489749
9902,112.82542539267016,-25.705309777199773
9903,112.82542539267016,43.197682254374726
9904,112.82542539267016,14.030043775854821
9905,112.82542539267016,0.5198959167601487
9906,112.82542539267016,86.35173457830967
9907,112.82542539267016,156.0850434945543
9908,112.82542539267016,168.62271755350082
9909,112.82542539267016,21.728007505023
9910,112.82542539267016,146.14108897831494
9911,112.82542539267016,38.08246305003877
9912,112.82542539267016,86.79458677050157
9913,112.82542539267016,160.47788044741827
9914,112.82542539267016,301.6127913702254
9915,112.82542539267016,60.36203237506953
9916,112.82542539267016,115.35417669897583
9917,112.82542539267016,56.488134503398065
9918,112.82542539267016,118.33101755279387
9919,112.82542539267016,198.0032436017803
9920,112.82542539267016,120.17733545884768
9921,112.82542539267016,295.76238738101506
9922,112.82542539267016,108.01389042953232
9923,112.82542539267016,8.724707849246087
9924,112.82542539267016,162.45349887507496
9925,112.82542539267016,289.22401736699044
9926,112.82542539267016,129.13041391504353
9927,112.82542539267016,131.6581075142145
9928,112.82542539267016,126.86944895562132
9929,112.82542539267016,106.35964426615078
9930,112.82542539267016,186.06980990245086
9931,112.82542539267016,217.52681183662537
9932,112.82542539267016,241.80337368883656
9933,112.82542539267016,174.6828786344427
9934,112.82542539267016,10.687718048837198
9935,112.82542539267016,245.2422298027901
9936,112.82542539267016,176.41989944582463
9937,112.82542539267016,46.45893590180698
9938,112.82542539267016,40.51512974465423
9939,112.82542539267016,254.96174143340596
9940,112.82542539267016,50.01373339161997
9941,112.82542539267016,188.9566669606595
9942,112.82542539267016,160.78558177865423
9943,112.82542539267016,219.92429602124574
9944,112.82542539267016,274.2246168398369
9945,112.82542539267016,51.435515432338526
9946,112.82542539267016,63.580258536577105
9947,112.82542539267016,114.00045499162451
9948,112.82542539267016,273.64242719707056
9949,112.82542539267016,56.457567312938025
9950,112.82542539267016,198.86177309379195
9951,112.82542539267016,47.788114442161344
9952,112.82542539267016,159.73696977008467
9953,112.82542539267016,181.96818560013588
9954,112.82542539267016,233.5729899801346
9955,112.82542539267016,221.4957657494299
9956,112.82542539267016,38.317557989367074
9957,112.82542539267016,130.92271371441907
9958,112.82542539267016,147.66882101447789
9959,112.82542539267016,34.80459740724969
9960,112.82542539267016,57.26292073635922
9961,112.82542539267016,1.01775534865898
9962,112.82542539267016,278.8835707455845
9963,112.82542539267016,79.99698384063278
9964,112.82542539267016,260.22903453788456
9965,112.82542539267016,1.897479332435367
9966,112.82542539267016,78.22869269949464
9967,112.82542539267016,134.59049584848017
9968,112.82542539267016,41.15098235650545
9969,112.82542539267016,133.41786073894548
9970,112.82542539267016,7.312922897307175
9971,112.82542539267016,212.9180097870607
9972,112.82542539267016,34.10295353477602
9973,112.82542539267016,147.29069293050503
9974,112.82542539267016,-8.630147551233918
9975,112.82542539267016,27.644212861442227
9976,112.82542539267016,86.17986544167393
9977,112.82542539267016,155.26572592306525
9978,112.82542539267016,109.96320849356233
9979,112.82542539267016,302.74653443450353
9980,112.82542539267016,89.20053198636116
9981,112.82542539267016,173.96701696932257
9982,112.82542539267016,143.24569444922946
9983,112.82542539267016,267.1044367177219
9984,112.82542539267016,5.031784201250005
9985,112.82542539267016,179.71551695379236
9986,112.82542539267016,71.30874272075718
9987,112.82542539267016,12.230860556085617
9988,112.82542539267016,89.64154626559396
9989,112.82542539267016,101.05332614924708
9990,112.82542539267016,17.497183000816136
9991,112.82542539267016,39.35525119025233
9992,112.82542539267016,25.75270902060764
9993,112.82542539267016,155.1898062051048
9994,112.82542539267016,153.33767996928688
9995,112.82542539267016,184.33072642576752
9996,112.82542539267016,69.02413777970546
9997,112.82542539267016,24.54691168469398
9998,112.82542539267016,39.71068848441817
9999,112.82542539267016,208.75235381745688
10000,112.82542539267016,222.7936396467971
10001,112.82542539267016,277.7675974806059
10002,112.82542539267016,199.56209078659356
10003,112.82542539267016,12.782594104537168
10004,112.82542539267016,114.1448386163214
10005,112.82542539267016,152.48928326587355
10006,112.82542539267016,35.35536071086567
10007,112.82542539267016,31.399665167689847
10008,112.82542539267016,26.596072998865495
10009,112.82542539267016,28.292692961975092
10010,112.82542539267016,12.915057469940805
10011,112.82542539267016,0.4643912991259782
10012,112.82542539267016,169.57326086080178
10013,112.82542539267016,160.11922176074015
10014,112.82542539267016,19.52150520300779
10015,112.82542539267016,97.0263700339617
10016,112.82542539267016,132.94846397087318
10017,112.82542539267016,170.63517046012566
10018,112.82542539267016,32.79567093408126
10019,112.82542539267016,61.31938894246947
10020,112.82542539267016,139.97159089290176
10021,112.82542539267016,288.2682180983852
10022,112.82542539267016,119.56649144583444
10023,112.82542539267016,32.43163771712557
10024,112.82542539267016,210.58670313100384
10025,112.82542539267016,150.4576831704615
10026,112.82542539267016,26.978307974536335
10027,112.82542539267016,117.30312481489378
10028,112.82542539267016,123.1002013943688
10029,112.82542539267016,161.04492535767474
10030,112.82542539267016,239.90105656320964
10031,112.82542539267016,57.80921655186476
10032,112.82542539267016,7.704199521675022
10033,112.82542539267016,38.011512844985376
10034,112.82542539267016,-13.436664380037257
10035,112.82542539267016,131.56582703849668
10036,112.82542539267016,156.17428599980923
10037,112.82542539267016,74.96057262609686
10038,112.82542539267016,333.6294257616764
10039,112.82542539267016,184.9722281568989
10040,112.82542539267016,44.29393692384126
10041,112.82542539267016,264.6000947413246
10042,112.82542539267016,153.2210344999284
10043,112.82542539267016,6.054271919934607
10044,112.82542539267016,316.41573015709423
10045,112.82542539267016,284.0045155708285
10046,112.82542539267016,191.49732776347474
10047,112.82542539267016,103.92448787945867
10048,112.82542539267016,71.11000347427546
10049,112.82542539267016,118.1878732820901
10050,112.82542539267016,211.35746844111782
10051,112.82542539267016,17.80493712255455
10052,112.82542539267016,198.744008084067
10053,112.82542539267016,-7.7555811474636585
10054,112.82542539267016,160.59308954840867
10055,112.82542539267016,208.77289302320892
10056,112.82542539267016,189.4939297092977
10057,112.82542539267016,33.544896966702524
10058,112.82542539267016,17.177716691767927
10059,112.82542539267016,106.82917063275939
10060,112.82542539267016,67.56108224223905
10061,112.82542539267016,212.0196933641937
10062,112.82542539267016,40.98357715756835
10063,112.82542539267016,205.9968818225648
10064,112.82542539267016,104.18026593747113
10065,112.82542539267016,210.40884009886764
10066,112.82542539267016,59.313067946559414
10067,112.82542539267016,307.70828659367953
10068,112.82542539267016,102.52365198589321
10069,112.82542539267016,-11.10120504378466
10070,112.82542539267016,151.58839290574062
10071,112.82542539267016,62.461012218295025
10072,112.82542539267016,77.66468919536541
10073,112.82542539267016,137.04158044595832
10074,112.82542539267016,-7.88211461093627
10075,112.82542539267016,-25.06520196454207
10076,112.82542539267016,16.36449052680075
10077,112.82542539267016,95.89630947694768
10078,112.82542539267016,199.53294296395075
10079,112.82542539267016,36.77511752222925
10080,112.82542539267016,148.76018566080964
10081,112.82542539267016,64.60704188765587
10082,112.82542539267016,58.69128224495598
10083,112.82542539267016,175.032720213146
10084,112.82542539267016,56.60124217220062
10085,112.82542539267016,102.32488678525749
10086,112.82542539267016,120.25257475342559
10087,112.82542539267016,45.516844499183875
10088,112.82542539267016,161.2847716443698
10089,112.82542539267016,14.374090441468951
10090,112.82542539267016,61.406542277731
10091,112.82542539267016,72.18482351378776
10092,112.82542539267016,61.95031285124944
10093,112.82542539267016,157.48992135649547
10094,112.82542539267016,-2.7234927411065115
10095,112.82542539267016,63.5950954562614
10096,112.82542539267016,119.21301501514405
10097,112.82542539267016,148.47951190661064
10098,112.82542539267016,158.60556877821557
10099,112.82542539267016,221.6077131015172
10100,112.82542539267016,-9.481195074053801
10101,112.82542539267016,186.34818027225617
10102,112.82542539267016,-29.451432944034707
10103,112.82542539267016,296.22376943689335
10104,112.82542539267016,0.6141554928409931
10105,112.82542539267016,213.93548831830765
10106,112.82542539267016,164.6632826853325
10107,112.82542539267016,279.66089347895183
10108,112.82542539267016,-12.963192044616463
10109,112.82542539267016,196.07367967614158
10110,112.82542539267016,58.11347237422564
10111,112.82542539267016,-3.844704922148267
10112,112.82542539267016,7.033156079431535
10113,112.82542539267016,40.026547859299626
10114,112.82542539267016,156.09633441002828
10115,112.82542539267016,52.077937556189816
10116,112.82542539267016,61.174447012988395
10117,112.82542539267016,-2.425582644942409
10118,112.82542539267016,9.794345787164715
10119,112.82542539267016,55.09753417898918
10120,112.82542539267016,131.31275631139656
10121,112.82542539267016,68.71470635282559
10122,112.82542539267016,135.9191287418192
10123,112.82542539267016,25.321236907923108
10124,112.82542539267016,18.812314992468743
10125,112.82542539267016,135.4382446641148
10126,112.82542539267016,107.6863697093913
10127,112.82542539267016,147.1551411372131
10128,112.82542539267016,80.55634803558348
10129,112.82542539267016,194.3639330043124
10130,112.82542539267016,51.90108479447562
10131,112.82542539267016,42.022497819551475
10132,112.82542539267016,126.82516844158873
10133,112.82542539267016,26.814612641900183
10134,112.82542539267016,-4.628835934273212
10135,112.82542539267016,204.89658655165277
10136,112.82542539267016,52.16663447377515
10137,112.82542539267016,75.44355077008424
10138,112.82542539267016,119.26796982509306
10139,112.82542539267016,123.0800813234283
10140,112.82542539267016,104.40783719279958
10141,112.82542539267016,182.66439743222563
10142,112.82542539267016,132.00856179327502
10143,112.82542539267016,204.1292368570842
10144,112.82542539267016,227.09662466826614
10145,112.82542539267016,281.72920900132806
10146,112.82542539267016,4.547670201303077
10147,112.82542539267016,62.09547994037738
10148,112.82542539267016,83.62916594008387
10149,112.82542539267016,60.98087816137862
10150,112.82542539267016,275.5476830466922
10151,112.82542539267016,204.5300320497879
10152,112.82542539267016,124.89010999430171
10153,112.82542539267016,23.0973365905555
10154,112.82542539267016,84.32587448757455
10155,112.82542539267016,184.24774912036585
10156,112.82542539267016,-0.46900373218814195
10157,112.82542539267016,201.30781669823511
10158,112.82542539267016,4.487477901405541
10159,112.82542539267016,140.1613220735773
10160,112.82542539267016,159.9051288306061
10161,112.82542539267016,-2.4157592684575633
10162,112.82542539267016,121.35391426378996
10163,112.82542539267016,111.73520355172654
10164,112.82542539267016,48.139218408092404
10165,112.82542539267016,27.893145259452737
10166,112.82542539267016,-8.445013527974936
10167,112.82542539267016,12.750352352546045
10168,112.82542539267016,12.426970515991343
10169,112.82542539267016,309.94125846899624
10170,112.82542539267016,105.98692545433109
10171,112.82542539267016,9.846668307592154
10172,112.82542539267016,129.07841642934454
10173,112.82542539267016,117.41989811251275
10174,112.82542539267016,338.76963942242446
10175,112.82542539267016,34.729539894577115
10176,112.82542539267016,93.73069833161571
10177,112.82542539267016,96.08395616113097
10178,112.82542539267016,156.27509975842275
10179,112.82542539267016,110.60204356264302
10180,112.82542539267016,156.56403264614613
10181,112.82542539267016,72.98904227992548
10182,112.82542539267016,308.62780572051986
10183,112.82542539267016,121.76563459770786
10184,112.82542539267016,-6.016717123852658
10185,112.82542539267016,97.39069426746518
10186,112.82542539267016,4.008615857879818
10187,112.82542539267016,22.79746886321321
10188,112.82542539267016,70.5385209622005
10189,112.82542539267016,55.15840513524405
10190,112.82542539267016,212.16770922355298
10191,112.82542539267016,21.390540952131744
10192,112.82542539267016,126.55087957839706
10193,112.82542539267016,141.09278958328775
10194,112.82542539267016,26.425319951712567
10195,112.82542539267016,190.54272833723826
10196,112.82542539267016,84.090475271587
10197,112.82542539267016,45.40438612979004
10198,112.82542539267016,61.60337143542319
10199,112.82542539267016,227.5143864972025
10200,112.82542539267016,117.75488048972392
10201,112.82542539267016,125.39401759389679
10202,112.82542539267016,27.623512458046747
10203,112.82542539267016,50.36052855212177
10204,112.82542539267016,9.185216955047665
10205,112.82542539267016,108.25943110141536
10206,112.82542539267016,108.89172607485928
10207,112.82542539267016,225.4651681584706
10208,112.82542539267016,47.694059820958515
10209,112.82542539267016,158.04716864280334
10210,112.82542539267016,22.676200235201165
10211,112.82542539267016,230.87297964384118
10212,112.82542539267016,72.35448970200119
10213,112.82542539267016,192.223859501446
10214,112.82542539267016,274.49932618778655
10215,112.82542539267016,253.2359064127591
10216,112.82542539267016,155.01295690525654
10217,112.82542539267016,40.206008904619694
10218,112.82542539267016,73.7008273155428
10219,112.82542539267016,136.5025714577453
10220,112.82542539267016,62.14506254541374
10221,112.82542539267016,53.35781205847535
10222,112.82542539267016,292.6696187563086
10223,112.82542539267016,93.30406048420048
10224,112.82542539267016,18.194542219879423
10225,112.82542539267016,130.9834567370565
10226,112.82542539267016,153.0101679357896
10227,112.82542539267016,13.912233993834604
10228,112.82542539267016,180.88228117400212
10229,112.82542539267016,89.08747471714742
10230,112.82542539267016,3.4552184630744165
10231,112.82542539267016,101.48550355980001
10232,112.82542539267016,89.11906485413692
10233,112.82542539267016,69.98499370258214
10234,112.82542539267016,182.72631836318024
10235,112.82542539267016,149.39708489953463
10236,112.82542539267016,-2.2317599007756996
10237,112.82542539267016,22.469121019074095
10238,112.82542539267016,16.233129150541217
10239,112.82542539267016,90.41837239410775
10240,112.82542539267016,44.45026448777439
10241,112.82542539267016,313.02101207628925
10242,112.82542539267016,167.99831506794936
10243,112.82542539267016,79.41449905420689
10244,112.82542539267016,150.7506032458731
10245,112.82542539267016,175.25258707615617
10246,112.82542539267016,78.02667499488507
10247,112.82542539267016,24.199084064704564
10248,112.82542539267016,178.506847106865
10249,112.82542539267016,-3.6246129177680046
10250,112.82542539267016,171.32076516661834
10251,112.82542539267016,22.224347815153664
10252,112.82542539267016,75.6580617684591
10253,112.82542539267016,209.27952659011345
10254,112.82542539267016,207.01127242564337
10255,112.82542539267016,275.74121181647956
10256,112.82542539267016,17.17416812257666
10257,112.82542539267016,179.79605263499292
10258,112.82542539267016,137.89394693229497
10259,112.82542539267016,37.03064528954694
10260,112.82542539267016,67.94391420597864
10261,112.82542539267016,291.52837572097246
10262,112.82542539267016,112.05445795395005
10263,112.82542539267016,7.037107912762593
10264,112.82542539267016,85.35896985559938
10265,112.82542539267016,13.785825943514311
10266,112.82542539267016,15.57645759037078
10267,112.82542539267016,100.8404843070058
10268,112.82542539267016,40.2296332547277
10269,112.82542539267016,21.416581740111695
10270,112.82542539267016,163.69053148761645
10271,112.82542539267016,88.84320509371481
10272,112.82542539267016,28.49547752482276
10273,112.82542539267016,238.35648719172815
10274,112.82542539267016,72.85914967001716
10275,112.82542539267016,227.38844381654212
10276,112.82542539267016,97.55885553887255
10277,112.82542539267016,194.06682077162495
10278,112.82542539267016,291.76980091220764
10279,112.82542539267016,258.60780754644895
10280,112.82542539267016,20.832027854186705
10281,112.82542539267016,150.94071610753738
10282,112.82542539267016,122.93349262733764
10283,112.82542539267016,165.28469833345326
10284,112.82542539267016,302.359584079158
10285,112.82542539267016,18.154035260346376
10286,112.82542539267016,64.5998714837077
10287,112.82542539267016,37.02366778961674
10288,112.82542539267016,177.45347749822767
10289,112.82542539267016,169.26615362067724
10290,112.82542539267016,-0.6615002245211201
10291,112.82542539267016,26.21435989567422
10292,112.82542539267016,182.92290314247816
10293,112.82542539267016,167.08528153394263
10294,112.82542539267016,81.98461249461326
10295,112.82542539267016,146.67239220936636
10296,112.82542539267016,288.8618741369605
10297,112.82542539267016,192.94686158604827
10298,112.82542539267016,35.87768132236451
10299,112.82542539267016,269.09636190221875
10300,112.82542539267016,202.92043561425703
10301,112.82542539267016,48.08405487727636
10302,112.82542539267016,48.715446979848195
10303,112.82542539267016,53.31125077170565
10304,112.82542539267016,43.2079012347173
10305,112.82542539267016,68.3152491518421
10306,112.82542539267016,-3.683992986404604
10307,112.82542539267016,286.1013507349988
10308,112.82542539267016,147.91963594906696
10309,112.82542539267016,17.52422902460036
10310,112.82542539267016,21.590325457296203
10311,112.82542539267016,36.18385967528823
10312,112.82542539267016,31.16361781465453
10313,112.82542539267016,27.065516957931067
10314,112.82542539267016,2.3721827720346624
10315,112.82542539267016,28.62668124295493
10316,112.82542539267016,299.62337000435775
10317,112.82542539267016,65.65059591184533
10318,112.82542539267016,174.3319577291494
10319,112.82542539267016,232.53485024075758
10320,112.82542539267016,93.91139420079215
10321,112.82542539267016,122.23184813374918
10322,112.82542539267016,72.95118596040487
10323,112.82542539267016,33.910063108974825
10324,112.82542539267016,29.829484247155023
10325,112.82542539267016,281.9550078329046
10326,112.82542539267016,165.27537059825218
10327,112.82542539267016,69.48378207524641
10328,112.82542539267016,102.98365066337288
10329,112.82542539267016,37.6787027586478
10330,112.82542539267016,40.777754525505244
10331,112.82542539267016,261.6256934853503
10332,112.82542539267016,38.68341956307805
10333,112.82542539267016,73.69302284428488
10334,112.82542539267016,84.8222750165371
10335,112.82542539267016,36.03713972439273
10336,112.82542539267016,52.57515144093066
10337,112.82542539267016,54.956498475196824
10338,112.82542539267016,150.77909249307726
10339,112.82542539267016,24.129380205041826
10340,112.82542539267016,130.6099815673374
10341,112.82542539267016,135.91390353736907
10342,112.82542539267016,94.54994288884919
10343,112.82542539267016,42.247954165414356
10344,112.82542539267016,24.287530097504686
10345,112.82542539267016,5.8104795724838425
10346,112.82542539267016,3.5610139397442993
10347,112.82542539267016,200.16062069767943
10348,112.82542539267016,156.54872464402837
10349,112.82542539267016,263.5064382498625
10350,112.82542539267016,36.29344956238427
10351,112.82542539267016,252.6892218032049
10352,112.82542539267016,268.09030903011615
10353,112.82542539267016,243.464422444528
10354,112.82542539267016,129.587065539744
10355,112.82542539267016,144.18228417935597
10356,112.82542539267016,-5.194245583840171
10357,112.82542539267016,62.97903508062731
10358,112.82542539267016,262.57398308903595
10359,112.82542539267016,112.46384189855927
10360,112.82542539267016,-5.0147755228028785
10361,112.82542539267016,302.3929074427969
10362,112.82542539267016,302.57957851956104
10363,112.82542539267016,73.13126172223343
10364,112.82542539267016,176.3965785765985
10365,112.82542539267016,74.1286161857665
10366,112.82542539267016,21.5846479994632
10367,112.82542539267016,151.91733627258003
10368,112.82542539267016,35.56469490880123
10369,112.82542539267016,148.37524265959064
10370,112.82542539267016,320.4853109213378
10371,112.82542539267016,13.412155825437779
10372,112.82542539267016,30.706301565526232
10373,112.82542539267016,50.733080072993374
10374,112.82542539267016,177.66020683886
10375,112.82542539267016,179.9156848060494
10376,112.82542539267016,9.859731839191085
10377,112.82542539267016,23.922500542297897
10378,112.82542539267016,93.23679005539401
10379,112.82542539267016,70.24840572890727
10380,112.82542539267016,133.44248841953137
10381,112.82542539267016,127.45880994515453
10382,112.82542539267016,238.21464891033372
10383,112.82542539267016,60.176553438762404
10384,112.82542539267016,187.99265560006103
10385,112.82542539267016,31.09314637496827
10386,112.82542539267016,205.34963014725176
10387,112.82542539267016,160.45233151458015
10388,112.82542539267016,73.1238000654252
10389,112.82542539267016,239.79114891562875
10390,112.82542539267016,122.95583354153935
10391,112.82542539267016,175.43162649536694
10392,112.82542539267016,143.80819824536655
10393,112.82542539267016,97.7711228501987
10394,112.82542539267016,120.22865676335009
10395,112.82542539267016,-22.36381840658956
10396,112.82542539267016,33.204118880152734
10397,112.82542539267016,31.389596342554228
10398,112.82542539267016,53.78242029109963
10399,112.82542539267016,90.48158314449351
10400,112.82542539267016,132.89733377806982
10401,112.82542539267016,167.85919347384998
10402,112.82542539267016,285.5653575436831
10403,112.82542539267016,11.090677030246738
10404,112.82542539267016,90.77151264404502
10405,112.82542539267016,192.9611014849449
10406,112.82542539267016,172.6787222015937
10407,112.82542539267016,-19.029304281697932
10408,112.82542539267016,28.624784493415675
10409,112.82542539267016,28.05570376864692
10410,112.82542539267016,106.17873085390613
10411,112.82542539267016,17.39822298474158
10412,112.82542539267016,-11.435629284785037
10413,112.82542539267016,80.22942896001891
10414,112.82542539267016,301.63178375620384
10415,112.82542539267016,128.63277486366906
10416,112.82542539267016,166.13036429190828
10417,112.82542539267016,56.091672146570126
10418,112.82542539267016,309.9620744385427
